session_id,press_time,release_time,dwell_time,flight_time,emotion,error,wpm
7c4c6984-ad46-4829-af34-a03a52decca9,1749337699.9641547,1749337700.0945754,0.13042068481445312,0.031037092208862305,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337700.1575146,1749337700.3805718,0.22305727005004883,0.06293916702270508,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337700.259829,1749337700.3191273,0.05929827690124512,0.1652536392211914,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337700.4544902,1749337700.5761683,0.12167811393737793,0.07391834259033203,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337700.6305246,1749337700.7678432,0.13731861114501953,0.05435633659362793,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337700.9912996,1749337701.1318774,0.1405777931213379,0.22345638275146484,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337701.134917,1749337701.2565134,0.1215963363647461,0.0030395984649658203,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337702.541579,1749337702.7148085,0.17322945594787598,1.2850656509399414,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337702.620948,1749337702.6718998,0.05095171928405762,1.3644347190856934,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337702.7716079,1749337702.8883705,0.11676263809204102,0.05679941177368164,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337704.5287526,1749337704.8470411,0.31828856468200684,1.6403820514678955,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337704.6084182,1749337704.6276774,0.019259214401245117,1.7200477123260498,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337704.713495,1749337704.7851167,0.07162165641784668,0.08581757545471191,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337704.9413314,1749337705.0877647,0.14643335342407227,0.09429025650024414,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337705.1415534,1749337705.2501848,0.10863137245178223,0.05378866195678711,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337705.3154175,1749337705.452532,0.1371145248413086,0.06523275375366211,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337705.6050847,1749337705.8388019,0.2337172031402588,0.15255260467529297,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337705.7080429,1749337705.7280495,0.020006656646728516,0.2555108070373535,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337705.9097612,1749337706.072026,0.16226482391357422,0.07095932960510254,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337706.1596034,1749337706.2944117,0.13480830192565918,0.08757734298706055,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337706.3106787,1749337706.5550606,0.24438190460205078,0.016267061233520508,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337706.4246392,1749337706.4638324,0.039193153381347656,0.13022756576538086,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337706.9270532,1749337707.0489256,0.1218724250793457,0.3719925880432129,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337707.1107557,1749337707.234638,0.12388229370117188,0.06183004379272461,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337707.3967311,1749337707.5319405,0.135209321975708,0.1620931625366211,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337707.5499406,1749337708.0043385,0.45439791679382324,0.018000125885009766,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337707.6343038,1749337707.6820066,0.047702789306640625,0.10236334800720215,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337707.7439644,1749337707.8479314,0.10396695137023926,0.06195783615112305,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337707.8825815,1749337707.9333935,0.0508120059967041,0.03465008735656738,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337708.030557,1749337708.2307107,0.20015382766723633,0.026218414306640625,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337708.1317635,1749337708.1678338,0.03607034683227539,0.127424955368042,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337708.2962112,1749337708.5112472,0.21503591537475586,0.06550049781799316,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337708.3986957,1749337708.4089508,0.010255098342895508,0.1679849624633789,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337708.7214534,1749337708.8987663,0.17731285095214844,0.2102062702178955,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337708.763989,1749337708.846129,0.08213996887207031,0.25274181365966797,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337709.1225636,1749337709.3727522,0.25018858909606934,0.22379732131958008,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337709.2515862,1749337709.2763555,0.024769306182861328,0.35281991958618164,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337709.6746607,1749337709.74098,0.06631922721862793,0.3019084930419922,Stressed,12,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337709.8167949,1749337709.9057639,0.08896899223327637,0.07581496238708496,Stressed,13,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337709.9677556,1749337710.0482798,0.08052420616149902,0.06199169158935547,Stressed,14,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337710.1016326,1749337710.200758,0.09912538528442383,0.05335283279418945,Stressed,15,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337710.3310695,1749337710.4580138,0.12694430351257324,0.1303114891052246,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337710.5153637,1749337710.6138487,0.09848499298095703,0.05734992027282715,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337710.6851776,1749337711.0441418,0.358964204788208,0.07132887840270996,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337710.7879314,1749337710.8081462,0.02021479606628418,0.17408275604248047,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337710.907878,1749337710.9147375,0.006859540939331055,0.0997316837310791,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337711.0636508,1749337711.1859434,0.12229251861572266,0.019509077072143555,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337711.2526207,1749337711.465113,0.2124922275543213,0.06667733192443848,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337711.3564405,1749337711.3646307,0.008190155029296875,0.17049717903137207,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337711.4841378,1749337711.615018,0.13088011741638184,0.01902484893798828,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337711.6431518,1749337711.8640049,0.22085309028625488,0.028133869171142578,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337711.7508078,1749337711.7837577,0.03294992446899414,0.1357898712158203,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337711.9558487,1749337712.1632705,0.20742177963256836,0.09184384346008301,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337712.0426643,1749337712.0787032,0.036038875579833984,0.17865943908691406,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337712.1896005,1749337712.3719184,0.18231797218322754,0.026329994201660156,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337712.2587566,1749337712.3062644,0.04750776290893555,0.09548616409301758,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337714.521737,1749337714.6387644,0.11702728271484375,2.1498186588287354,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337714.9214025,1749337715.038134,0.11673164367675781,0.2826380729675293,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337715.3579245,1749337715.4894972,0.13157272338867188,0.3197903633117676,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337715.5690527,1749337715.6803968,0.1113440990447998,0.07955551147460938,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337715.7250094,1749337715.985157,0.2601475715637207,0.04461264610290527,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337715.8222404,1749337715.8430884,0.02084803581237793,0.14184355735778809,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337715.8824904,1749337715.9304361,0.04794573783874512,0.039402008056640625,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337716.0626333,1749337716.2599645,0.19733119010925293,0.07747626304626465,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337716.1479013,1749337716.1622562,0.014354944229125977,0.16274428367614746,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337716.3597791,1749337716.473001,0.11322188377380371,0.09981465339660645,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337716.615547,1749337716.7280233,0.11247634887695312,0.1425459384918213,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337716.824897,1749337716.963042,0.13814496994018555,0.09687376022338867,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337717.016993,1749337717.1065845,0.08959150314331055,0.05395102500915527,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337717.1698396,1749337717.403029,0.23318934440612793,0.06325507164001465,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337717.279098,1749337717.3000286,0.02093052864074707,0.17251348495483398,Stressed,16,50.24138620958784
7c4c6984-ad46-4829-af34-a03a52decca9,1749337719.486438,1749337719.6464972,0.16005921363830566,2.083409070968628,Stressed,16,50.24138620958784
session_id,press_time,release_time,dwell_time,flight_time,emotion,error,wpm
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690490.7878277,1749690491.1498265,0.3619987964630127,,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690490.9135761,1749690491.0066133,0.09303712844848633,,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690491.0517857,1749690491.0943081,0.042522430419921875,0.04517245292663574,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690491.2994106,1749690491.4257395,0.1263289451599121,0.14958405494689941,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690491.5161486,1749690491.627757,0.11160850524902344,0.0904090404510498,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690491.6738086,1749690491.9309638,0.257155179977417,0.0460515022277832,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690491.794593,1749690491.819279,0.02468585968017578,0.16683602333068848,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690491.938508,1749690492.0785437,0.14003562927246094,0.007544279098510742,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690492.5362036,1749690492.8401124,0.3039088249206543,0.4576599597930908,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690492.6760325,1749690492.7465413,0.07050871849060059,0.5974888801574707,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690492.899141,1749690493.0292969,0.1301558017730713,0.05902862548828125,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690493.4921587,1749690493.9456592,0.45350050926208496,0.4628617763519287,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690493.6157355,1749690493.639238,0.023502588272094727,0.5864386558532715,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690493.740246,1749690493.746258,0.006011962890625,0.10100793838500977,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690493.8331957,1749690493.8712478,0.03805208206176758,0.08693766593933105,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690494.0547574,1749690494.5004964,0.4457390308380127,0.10909819602966309,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690494.1566296,1749690494.18914,0.03251051902770996,0.21097040176391602,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690494.2440658,1749690494.4310486,0.1869828701019287,0.05492568016052246,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690494.3324738,1749690494.3569589,0.024485111236572266,0.14333367347717285,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690494.990036,1749690495.097591,0.10755491256713867,0.48953962326049805,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690495.1725175,1749690495.2571893,0.0846717357635498,0.07492661476135254,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690495.3438766,1749690495.5449848,0.20110821723937988,0.08668732643127441,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690495.4369054,1749690495.4517648,0.014859437942504883,0.1797161102294922,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690497.3081503,1749690497.480591,0.172440767288208,1.7631654739379883,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690497.949626,1749690498.0383134,0.08868741989135742,0.46903491020202637,Stressed,0,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690498.1214514,1749690498.2099648,0.08851337432861328,0.08313798904418945,Stressed,1,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690498.2902546,1749690498.3931153,0.10286068916320801,0.08028984069824219,Stressed,2,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690498.5253265,1749690498.8550675,0.3297410011291504,0.13221120834350586,Stressed,3,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690498.6869798,1749690498.7810974,0.09411764144897461,0.29386448860168457,Stressed,3,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690499.1233995,1749690499.7504566,0.6270570755004883,0.26833200454711914,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690499.2804885,1749690499.3696375,0.08914899826049805,0.42542099952697754,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690499.425324,1749690499.4273212,0.001997232437133789,0.05568647384643555,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690499.5033667,1749690499.6892521,0.18588542938232422,0.07604551315307617,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690499.6105216,1749690499.629525,0.01900339126586914,0.18320035934448242,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690499.8225493,1749690499.9263105,0.10376119613647461,0.07209277153015137,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690499.9666462,1749690500.1034575,0.1368112564086914,0.040335655212402344,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690500.126758,1749690500.3178716,0.19111347198486328,0.023300647735595703,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690500.1736152,1749690500.2493668,0.07575154304504395,0.07015776634216309,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690503.936696,1749690504.1043773,0.16768121719360352,3.6188244819641113,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690513.6661224,1749690513.9465508,0.280428409576416,9.561745166778564,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690513.7889392,1749690513.8672705,0.07833123207092285,9.684561967849731,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690513.9745085,1749690514.2298677,0.2553591728210449,0.027957677841186523,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690514.0986574,1749690514.1046603,0.006002902984619141,0.15210652351379395,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690514.3218155,1749690514.5631363,0.24132084846496582,0.09194779396057129,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690514.4503753,1749690514.470992,0.020616769790649414,0.22050762176513672,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690514.6216867,1749690514.7167013,0.09501457214355469,0.058550357818603516,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690514.7785873,1749690514.9011302,0.1225428581237793,0.06188607215881348,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690514.9407067,1749690515.0532062,0.11249947547912598,0.03957653045654297,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690515.0612488,1749690515.1736178,0.11236906051635742,0.008042573928833008,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690515.335958,1749690515.588097,0.2521390914916992,0.1623401641845703,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690515.4189656,1749690515.5082102,0.08924460411071777,0.2453477382659912,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690515.7247312,1749690515.8369298,0.1121985912322998,0.13663411140441895,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690516.1790156,1749690516.2629948,0.08397912979125977,0.3420858383178711,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690516.3137233,1749690516.4264042,0.11268091201782227,0.050728559494018555,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690516.4674094,1749690516.5658479,0.09843850135803223,0.04100513458251953,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690516.6407998,1749690516.7438078,0.10300803184509277,0.0749518871307373,Stressed,4,22.45993982207971
e0a99c2f-7633-47f3-a7e0-77364f93861d,1749690516.7912898,1749690516.8995354,0.1082456111907959,0.04748201370239258,Stressed,4,22.45993982207971
